Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T01:16:49.319Z,1628644609.319,21.985840 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.226677 arcdeg,-2.246286 arcdeg,-0.481494 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:49.720Z,1628644609.720,22.002441 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.226677 arcdeg,-2.246286 arcdeg,-0.355706 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:50.121Z,1628644610.121,22.018066 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.226677 arcdeg,-2.246286 arcdeg,-0.227143 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:50.522Z,1628644610.522,22.032715 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.226677 arcdeg,-2.246286 arcdeg,-0.100669 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:50.923Z,1628644610.923,22.047363 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.226677 arcdeg,-2.246286 arcdeg,0.018383 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:51.324Z,1628644611.324,22.060547 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.226677 arcdeg,-2.246286 arcdeg,0.126173 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:51.725Z,1628644611.725,22.073242 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.226677 arcdeg,-2.246286 arcdeg,0.222039 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:52.126Z,1628644612.126,22.084961 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.226677 arcdeg,-2.777031 arcdeg,0.312455 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:52.527Z,1628644612.527,22.095703 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.226677 arcdeg,-2.777031 arcdeg,0.402725 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:52.928Z,1628644612.928,22.106934 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.226677 arcdeg,-2.777031 arcdeg,0.537108 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:53.329Z,1628644613.329,22.118652 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.757570 arcdeg,-2.777031 arcdeg,0.698876 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:53.730Z,1628644613.730,22.129395 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.757570 arcdeg,-2.777031 arcdeg,0.842354 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:54.131Z,1628644614.131,22.139160 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.757570 arcdeg,-2.777031 arcdeg,0.974113 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:54.532Z,1628644614.532,22.147949 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.757570 arcdeg,-2.777031 arcdeg,1.094762 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:54.933Z,1628644614.933,22.155762 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.757570 arcdeg,-2.777031 arcdeg,1.203927 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:55.334Z,1628644615.334,22.162598 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.757570 arcdeg,-2.777031 arcdeg,1.306826 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:55.735Z,1628644615.735,22.168457 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.757570 arcdeg,-2.777031 arcdeg,1.408782 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:56.135Z,1628644616.135,22.173828 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.757570 arcdeg,-2.777031 arcdeg,1.514269 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:56.537Z,1628644616.537,22.177734 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.757570 arcdeg,-2.777031 arcdeg,1.623303 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:56.938Z,1628644616.938,22.181641 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.757570 arcdeg,-2.777031 arcdeg,1.729786 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:57.339Z,1628644617.339,22.184570 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.757570 arcdeg,-2.777031 arcdeg,1.829364 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:57.740Z,1628644617.740,22.187012 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.757570 arcdeg,-2.777031 arcdeg,1.917644 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:58.141Z,1628644618.141,22.188965 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.757570 arcdeg,-2.777031 arcdeg,1.996246 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:58.542Z,1628644618.542,22.189453 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.757570 arcdeg,-3.298408 arcdeg,2.070066 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:58.943Z,1628644618.943,22.189941 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.757570 arcdeg,-3.298408 arcdeg,2.144696 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:59.344Z,1628644619.344,22.190430 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.757570 arcdeg,-3.298408 arcdeg,2.262388 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:16:59.745Z,1628644619.745,22.191406 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.278773 arcdeg,-3.298408 arcdeg,2.407893 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:00.146Z,1628644620.146,22.191895 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.278773 arcdeg,-3.298408 arcdeg,2.538550 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:00.547Z,1628644620.547,22.191406 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.278773 arcdeg,-3.298408 arcdeg,2.658851 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:00.948Z,1628644620.948,22.189941 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.278773 arcdeg,-3.298408 arcdeg,2.767289 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:01.349Z,1628644621.349,22.187988 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.278773 arcdeg,-3.298408 arcdeg,2.864975 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:01.750Z,1628644621.750,22.184570 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.278773 arcdeg,-3.298408 arcdeg,2.956723 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:02.151Z,1628644622.151,22.180664 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.278773 arcdeg,-3.298408 arcdeg,3.049237 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:02.552Z,1628644622.552,22.175781 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.278773 arcdeg,-3.298408 arcdeg,3.144859 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:02.953Z,1628644622.953,22.170410 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.278773 arcdeg,-3.298408 arcdeg,3.242646 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:03.354Z,1628644623.354,22.164551 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.278773 arcdeg,-3.298408 arcdeg,3.338254 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:03.755Z,1628644623.755,22.157715 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.278773 arcdeg,-3.298408 arcdeg,3.428347 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:04.156Z,1628644624.156,22.150879 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.278773 arcdeg,-3.298408 arcdeg,3.506664 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:04.557Z,1628644624.557,22.143066 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.278773 arcdeg,-3.298408 arcdeg,3.576473 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:04.958Z,1628644624.958,22.134766 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.278773 arcdeg,-3.298408 arcdeg,3.641911 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:05.359Z,1628644625.359,22.125488 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.278773 arcdeg,-3.816442 arcdeg,3.707357 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:05.760Z,1628644625.760,22.115723 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.278773 arcdeg,-3.816442 arcdeg,3.777696 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:06.161Z,1628644626.161,22.106445 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.278773 arcdeg,-3.816442 arcdeg,3.890728 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:06.562Z,1628644626.562,22.098145 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.797532 arcdeg,-3.816442 arcdeg,4.029599 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:06.962Z,1628644626.962,22.088867 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.797532 arcdeg,-3.816442 arcdeg,4.147569 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:07.364Z,1628644627.364,22.078613 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.797532 arcdeg,-3.816442 arcdeg,4.253520 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:07.765Z,1628644627.765,22.067871 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.797532 arcdeg,-3.816442 arcdeg,4.348138 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:08.166Z,1628644628.166,22.055664 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.797532 arcdeg,-3.816442 arcdeg,4.438147 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:08.567Z,1628644628.567,22.042969 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.797532 arcdeg,-3.816442 arcdeg,4.527583 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:08.968Z,1628644628.968,22.029785 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.797532 arcdeg,-3.816442 arcdeg,4.620165 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:09.369Z,1628644629.369,22.015625 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.797532 arcdeg,-3.816442 arcdeg,4.714673 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:09.770Z,1628644629.770,22.000977 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.797532 arcdeg,-3.816442 arcdeg,4.808249 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:10.171Z,1628644630.171,21.985840 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.797532 arcdeg,-3.816442 arcdeg,4.894260 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:10.571Z,1628644630.571,21.970215 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.797532 arcdeg,-3.816442 arcdeg,4.970019 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:10.973Z,1628644630.973,21.953613 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.797532 arcdeg,-3.816442 arcdeg,5.037262 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:11.374Z,1628644631.374,21.936523 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.797532 arcdeg,-3.816442 arcdeg,5.099827 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:11.775Z,1628644631.775,21.918945 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.797532 arcdeg,-3.816442 arcdeg,5.163223 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:12.176Z,1628644632.176,21.900879 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.797532 arcdeg,-3.816442 arcdeg,5.230163 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:12.577Z,1628644632.577,21.882324 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.797532 arcdeg,-3.816442 arcdeg,5.301196 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:12.978Z,1628644632.978,21.863281 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.797532 arcdeg,-4.334495 arcdeg,5.371658 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:13.378Z,1628644633.378,21.843750 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.797532 arcdeg,-4.334495 arcdeg,5.435541 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:13.779Z,1628644633.779,21.825195 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.797532 arcdeg,-4.334495 arcdeg,5.528484 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:14.181Z,1628644634.181,21.806641 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.314909 arcdeg,-4.334495 arcdeg,5.642041 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:14.581Z,1628644634.581,21.787598 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.314909 arcdeg,-4.334495 arcdeg,5.740085 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:14.983Z,1628644634.983,21.767578 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.314909 arcdeg,-4.334495 arcdeg,5.836319 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:15.383Z,1628644635.383,21.746582 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.314909 arcdeg,-4.334495 arcdeg,5.933985 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:15.785Z,1628644635.785,21.725098 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.314909 arcdeg,-4.334495 arcdeg,6.034957 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:16.186Z,1628644636.186,21.703125 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.314909 arcdeg,-4.334495 arcdeg,6.132116 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:16.587Z,1628644636.587,21.680176 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.314909 arcdeg,-4.334495 arcdeg,6.223056 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:16.988Z,1628644636.988,21.656738 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.314909 arcdeg,-4.334495 arcdeg,6.303778 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:17.389Z,1628644637.389,21.633301 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.314909 arcdeg,-4.334495 arcdeg,6.374564 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:17.790Z,1628644637.790,21.608398 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.314909 arcdeg,-4.334495 arcdeg,6.441216 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:18.191Z,1628644638.191,21.583008 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.314909 arcdeg,-4.334495 arcdeg,6.508041 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:18.592Z,1628644638.592,21.557129 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.314909 arcdeg,-4.334495 arcdeg,6.578837 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:18.995Z,1628644638.995,21.530762 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.314909 arcdeg,-4.334495 arcdeg,6.652794 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:19.394Z,1628644639.394,21.504395 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.314909 arcdeg,-4.334495 arcdeg,6.725562 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:19.795Z,1628644639.795,21.477051 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.314909 arcdeg,-4.334495 arcdeg,6.792347 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:20.196Z,1628644640.196,21.449707 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.314909 arcdeg,-4.334495 arcdeg,6.850024 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:20.596Z,1628644640.596,21.421387 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.314909 arcdeg,-4.334495 arcdeg,6.899187 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:20.998Z,1628644640.998,21.393066 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.314909 arcdeg,-4.334495 arcdeg,6.944464 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:21.399Z,1628644641.399,21.363770 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.314909 arcdeg,-4.854656 arcdeg,6.991253 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:21.799Z,1628644641.799,21.334473 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.314909 arcdeg,-4.854656 arcdeg,7.042114 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:22.201Z,1628644642.201,21.305664 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.314909 arcdeg,-4.854656 arcdeg,7.137514 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:22.601Z,1628644642.601,21.277344 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.835672 arcdeg,-4.854656 arcdeg,7.259774 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:23.002Z,1628644643.002,21.249023 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.835672 arcdeg,-4.854656 arcdeg,7.366917 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:23.404Z,1628644643.404,21.219238 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.835672 arcdeg,-4.854656 arcdeg,7.462088 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:23.805Z,1628644643.805,21.188965 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.835672 arcdeg,-4.854656 arcdeg,7.547650 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:24.206Z,1628644644.206,21.157715 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.835672 arcdeg,-4.854656 arcdeg,7.626903 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:24.607Z,1628644644.607,21.125977 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.835672 arcdeg,-4.854656 arcdeg,7.706141 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:25.009Z,1628644645.009,21.093262 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.835672 arcdeg,-4.854656 arcdeg,7.788844 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:25.410Z,1628644645.410,21.060547 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.835672 arcdeg,-4.854656 arcdeg,7.873408 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:25.811Z,1628644645.811,21.026855 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.835672 arcdeg,-4.854656 arcdeg,7.956657 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:26.213Z,1628644646.213,20.993164 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.835672 arcdeg,-4.854656 arcdeg,8.032827 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:26.614Z,1628644646.614,20.958496 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.835672 arcdeg,-4.854656 arcdeg,8.100381 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:27.015Z,1628644647.015,20.923340 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.835672 arcdeg,-4.854656 arcdeg,8.159263 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:27.416Z,1628644647.416,20.888184 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.835672 arcdeg,-4.854656 arcdeg,8.213081 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:27.817Z,1628644647.817,20.852051 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.835672 arcdeg,-4.854656 arcdeg,8.267547 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:17:28.218Z,1628644648.218,20.815430 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.835672 arcdeg,-4.854656 arcdeg,8.326368 arcdeg,8.999698 arcdeg,9.000000 arcdeg
