Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T01:13:11.119Z,1628644391.119,16.552734 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.002903 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:11.521Z,1628644391.521,16.487305 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.049479 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:11.922Z,1628644391.922,16.422852 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.094370 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:12.323Z,1628644392.323,16.357422 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.138805 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:12.724Z,1628644392.724,16.291992 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.181683 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:13.125Z,1628644393.125,16.226074 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.222552 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:13.526Z,1628644393.526,16.160156 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.260495 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:13.927Z,1628644393.927,16.093750 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.295827 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:14.328Z,1628644394.328,16.026855 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.328857 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:14.729Z,1628644394.729,15.960449 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.360528 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:15.130Z,1628644395.130,15.893555 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.391711 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:15.531Z,1628644395.531,15.826172 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.422718 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:15.932Z,1628644395.932,15.758301 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.453195 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:16.333Z,1628644396.333,15.691162 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.481829 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:16.734Z,1628644396.734,15.622803 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.508648 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:17.135Z,1628644397.135,15.554932 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.532965 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:17.536Z,1628644397.536,15.486816 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.555494 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:17.937Z,1628644397.937,15.418701 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.577084 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:18.338Z,1628644398.338,15.349365 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.598919 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:18.739Z,1628644398.739,15.280762 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.620678 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:19.140Z,1628644399.140,15.211670 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.642288 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:19.541Z,1628644399.541,15.142578 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.662929 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:19.942Z,1628644399.942,15.073242 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.681759 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:20.343Z,1628644400.343,15.004395 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.698532 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:20.744Z,1628644400.744,14.934570 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.713904 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:21.145Z,1628644401.145,14.865479 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.728524 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:21.546Z,1628644401.546,14.794678 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.743594 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:21.948Z,1628644401.948,14.725586 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.382910 arcdeg,13.758834 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:22.348Z,1628644402.348,14.655518 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.896533 arcdeg,13.774372 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:22.749Z,1628644402.749,14.585449 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.896533 arcdeg,13.789274 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:23.150Z,1628644403.150,14.516113 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.364691 arcdeg,-6.896533 arcdeg,13.841617 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:23.551Z,1628644403.551,14.447510 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,13.924718 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:23.952Z,1628644403.952,14.378662 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,13.999350 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:24.353Z,1628644404.353,14.309326 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,14.070267 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:24.754Z,1628644404.754,14.238525 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,14.139339 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:25.155Z,1628644405.155,14.168213 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,14.205694 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:25.556Z,1628644405.556,14.097168 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,14.270349 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:25.957Z,1628644405.957,14.025635 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,14.332259 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:26.358Z,1628644406.358,13.953125 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,14.391074 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:26.759Z,1628644406.759,13.881104 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,14.445346 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:27.160Z,1628644407.160,13.808105 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,14.496578 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:27.561Z,1628644407.561,13.735107 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,14.545171 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:27.962Z,1628644407.962,13.661865 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,14.592033 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:28.363Z,1628644408.363,13.587402 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,14.638540 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:28.764Z,1628644408.764,13.513916 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,14.683291 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:29.165Z,1628644409.165,13.438721 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,14.726909 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:29.566Z,1628644409.566,13.363770 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,14.767672 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:29.967Z,1628644409.967,13.289307 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,14.805026 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:30.368Z,1628644410.368,13.213623 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,14.840101 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:30.771Z,1628644410.771,13.138184 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,14.873131 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:31.170Z,1628644411.170,13.062256 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,14.905305 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:31.571Z,1628644411.571,12.986572 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,14.937065 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:31.972Z,1628644411.972,12.909912 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,14.968708 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:32.373Z,1628644412.373,12.833496 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,14.999193 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:32.774Z,1628644412.774,12.757080 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.027651 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:33.175Z,1628644413.175,12.679932 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.053778 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:33.576Z,1628644413.576,12.603027 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.077504 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:33.977Z,1628644413.977,12.525879 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.099830 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:34.378Z,1628644414.378,12.448242 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.121702 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:34.779Z,1628644414.779,12.370605 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.143829 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:35.180Z,1628644415.180,12.293213 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.165887 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:35.581Z,1628644415.581,12.215088 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.187622 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:35.982Z,1628644415.982,12.137207 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.207833 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:36.383Z,1628644416.383,12.059082 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.225977 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:36.784Z,1628644416.784,11.980469 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.242184 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:37.185Z,1628644417.185,11.902344 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.257090 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:37.586Z,1628644417.586,11.822998 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.271970 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:37.987Z,1628644417.987,11.744873 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.287087 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:38.388Z,1628644418.388,11.665771 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.302873 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:38.789Z,1628644418.789,11.587158 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.318431 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:39.190Z,1628644419.190,11.508057 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.332964 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:39.591Z,1628644419.591,11.428711 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.345705 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:39.992Z,1628644419.992,11.350342 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.356533 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:40.393Z,1628644420.393,11.270752 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.366430 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:40.794Z,1628644420.794,11.191162 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.376221 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:41.195Z,1628644421.195,11.112061 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.386647 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:41.596Z,1628644421.596,11.032715 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.397847 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:41.997Z,1628644421.997,10.952393 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.409349 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:42.398Z,1628644422.398,10.873291 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.419847 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:42.799Z,1628644422.799,10.793213 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.428909 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:43.200Z,1628644423.200,10.713623 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.436262 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:43.601Z,1628644423.601,10.633057 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.442633 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:44.002Z,1628644424.002,10.554199 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.448855 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:44.403Z,1628644424.403,10.473877 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.455982 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:44.804Z,1628644424.804,10.394287 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-6.896533 arcdeg,15.464002 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:45.205Z,1628644425.205,10.314453 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-7.397706 arcdeg,15.472446 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:45.606Z,1628644425.606,10.234375 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-7.397706 arcdeg,15.480347 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:46.007Z,1628644426.007,10.154785 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.878412 arcdeg,-7.397706 arcdeg,15.524969 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:46.408Z,1628644426.408,10.076660 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-7.379895 arcdeg,-7.397706 arcdeg,15.599998 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:46.809Z,1628644426.809,9.997070 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-7.379895 arcdeg,-7.397706 arcdeg,15.668671 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:47.210Z,1628644427.210,9.917480 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-7.379895 arcdeg,-7.397706 arcdeg,15.734246 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:47.611Z,1628644427.611,9.837402 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-7.379895 arcdeg,-7.397706 arcdeg,15.797283 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:48.012Z,1628644428.012,9.757324 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-7.379895 arcdeg,-2.327758 arcdeg,15.858642 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:13:48.412Z,1628644428.412,9.508789 m,nan,31.415527 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-7.379895 arcdeg,-2.327758 arcdeg,16.032093 arcdeg,9.000007 arcdeg,0.000000 arcdeg
2021-08-11T01:13:48.812Z,1628644428.812,9.198242 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-7.379895 arcdeg,-2.327758 arcdeg,14.678483 arcdeg,9.000007 arcdeg,0.000000 arcdeg
2021-08-11T01:13:49.212Z,1628644429.212,8.911865 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.333270 arcdeg,-2.327758 arcdeg,13.564666 arcdeg,9.000007 arcdeg,0.000000 arcdeg
2021-08-11T01:13:49.612Z,1628644429.612,8.669189 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.333270 arcdeg,-2.327758 arcdeg,12.420656 arcdeg,-0.003632 arcdeg,0.000000 arcdeg
2021-08-11T01:13:50.012Z,1628644430.012,8.446777 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.333270 arcdeg,-2.327758 arcdeg,11.267726 arcdeg,-0.003632 arcdeg,0.000000 arcdeg
