Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T02:14:48.156Z,1628648088.156,2.615845 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.729004 cc,259.675079 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,3.520474 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:48.566Z,1628648088.566,2.635681 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,335.589050 cc,259.980560 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,3.554818 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:48.976Z,1628648088.976,2.656616 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,334.389496 cc,260.651123 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,3.594944 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:49.386Z,1628648089.386,2.679260 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,333.100555 cc,261.008728 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,3.641782 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:49.796Z,1628648089.796,2.702026 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,331.804169 cc,261.783600 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,3.691328 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:50.206Z,1628648090.206,2.723267 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,330.604614 cc,262.141235 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,3.738695 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:50.617Z,1628648090.617,2.745117 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,329.375275 cc,262.804321 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,3.787316 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:51.026Z,1628648091.026,2.767639 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,328.116119 cc,263.318420 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,3.835936 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:51.436Z,1628648091.436,2.788574 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,326.946381 cc,263.668610 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,3.878936 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:51.846Z,1628648091.846,2.811279 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.687225 cc,264.495605 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,3.921901 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:52.256Z,1628648092.256,2.832947 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,324.487671 cc,264.756378 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,3.958799 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:52.667Z,1628648092.667,2.856384 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,323.198730 cc,265.702606 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,3.993447 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:53.077Z,1628648093.077,2.878784 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,321.969391 cc,266.164551 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.021305 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:53.486Z,1628648093.486,2.900208 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,320.799652 cc,266.522156 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.043074 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:53.896Z,1628648093.896,2.922241 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,319.600098 cc,267.066071 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.060836 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:54.307Z,1628648094.307,2.947144 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,318.244110 cc,268.168762 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.075887 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:54.716Z,1628648094.716,2.969971 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,317.014740 cc,268.504028 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.085876 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:55.126Z,1628648095.126,2.991699 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,315.845001 cc,269.040466 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.092993 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:55.536Z,1628648095.536,3.014099 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,314.645477 cc,269.606720 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.098898 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:55.947Z,1628648095.947,3.037170 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,313.416138 cc,270.374115 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.104633 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:56.356Z,1628648096.356,3.060303 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,312.186768 cc,270.798798 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.111246 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:56.766Z,1628648096.766,3.084656 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,310.897827 cc,271.752472 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.120386 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:57.176Z,1628648097.176,3.106812 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,309.728088 cc,272.147369 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.131616 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:57.586Z,1628648097.586,3.130737 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,308.468933 cc,272.966919 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.147715 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:57.996Z,1628648097.996,3.152527 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,307.329010 cc,273.376709 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.166418 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:58.406Z,1628648098.406,3.177795 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,306.010254 cc,274.337830 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.193396 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:58.816Z,1628648098.816,3.201416 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,304.780914 cc,274.829559 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.223773 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:59.226Z,1628648099.226,3.223999 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,303.603699 cc,275.798157 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.257184 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:59.636Z,1628648099.636,3.248962 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.314758 cc,276.066376 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.298632 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:00.046Z,1628648100.046,3.273438 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,301.055603 cc,277.154144 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.343017 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:00.456Z,1628648100.456,3.296265 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,299.885864 cc,277.623535 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.386808 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:00.866Z,1628648100.866,3.321533 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,298.596924 cc,278.577209 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.436825 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:01.276Z,1628648101.276,3.345703 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,297.367584 cc,279.232849 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.485008 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:01.687Z,1628648101.687,3.371155 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,296.078613 cc,280.179077 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.534732 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:02.096Z,1628648102.096,3.393127 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,294.968475 cc,280.477112 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.575856 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:02.507Z,1628648102.507,3.419922 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,293.619934 cc,281.736267 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.622637 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:02.916Z,1628648102.916,3.443298 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,292.450195 cc,282.272705 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.659473 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:03.326Z,1628648103.326,3.467957 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,282.906006 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.693830 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:03.737Z,1628648103.737,3.493286 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,283.896912 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.723973 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:04.146Z,1628648104.146,3.515686 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,284.247101 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.746178 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:04.557Z,1628648104.557,3.542480 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,285.468994 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.767439 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:04.966Z,1628648104.966,3.566895 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,286.079956 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.782332 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:05.376Z,1628648105.376,3.591370 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,286.728149 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.793635 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:05.786Z,1628648105.786,3.617188 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,287.771240 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.801712 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:06.196Z,1628648106.196,3.641785 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,288.426880 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.804813 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:06.607Z,1628648106.607,3.668762 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,289.559357 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.801893 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:07.017Z,1628648107.017,3.693298 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,290.259705 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.792527 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:07.426Z,1628648107.426,3.717834 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,290.863220 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.776403 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:07.836Z,1628648107.836,3.743530 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,291.809448 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.751898 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:08.246Z,1628648108.246,3.768005 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,292.472534 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.721692 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:08.656Z,1628648108.656,3.792419 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,293.180359 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.685672 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:09.067Z,1628648109.067,3.818665 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,294.238342 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.641549 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:09.477Z,1628648109.477,3.843628 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,294.916321 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.595842 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:09.886Z,1628648109.886,3.867981 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,295.504913 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.549493 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:10.296Z,1628648110.296,3.891663 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,296.257446 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.503959 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:10.707Z,1628648110.707,3.918945 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,297.278168 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.452996 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:11.116Z,1628648111.116,3.941895 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,297.658142 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.413020 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:11.526Z,1628648111.526,3.966675 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,298.447906 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.374478 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:11.936Z,1628648111.936,3.992004 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,299.267456 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.341015 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:12.346Z,1628648112.346,4.016602 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,299.945465 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.315397 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:12.756Z,1628648112.756,4.040649 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,300.616028 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.297589 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:13.166Z,1628648113.166,4.065308 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,301.264221 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.286726 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:13.577Z,1628648113.577,4.090454 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,302.128479 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.283069 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:13.986Z,1628648113.986,4.114380 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,302.605316 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.286020 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:14.397Z,1628648114.397,4.138794 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.220856 cc,303.410004 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.294531 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:14.807Z,1628648114.807,4.165039 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.672394 cc,304.155060 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.308225 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:15.216Z,1628648115.216,4.187012 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.672394 cc,304.467987 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.322148 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:15.626Z,1628648115.626,4.212646 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.672394 cc,305.384399 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.339163 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:16.036Z,1628648116.036,4.236328 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.672394 cc,305.928284 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.354105 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:16.446Z,1628648116.446,4.260132 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.672394 cc,306.509430 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.366814 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:16.856Z,1628648116.856,4.286255 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.672394 cc,307.358795 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.376302 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:17.266Z,1628648117.266,4.309937 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.672394 cc,307.858002 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.379609 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:17.676Z,1628648117.676,4.333618 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.672394 cc,308.498749 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.376907 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:18.086Z,1628648118.086,4.358398 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.672394 cc,309.154388 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.366811 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:18.497Z,1628648118.497,4.383911 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.672394 cc,309.921814 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.348644 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:18.906Z,1628648118.906,4.407471 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.672394 cc,310.383728 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.324852 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:19.317Z,1628648119.317,4.431152 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.672394 cc,310.964874 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.294939 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:19.726Z,1628648119.726,4.454102 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.672394 cc,311.344849 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.260636 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:20.137Z,1628648120.137,4.480591 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.672394 cc,312.350677 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.216334 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:20.546Z,1628648120.546,4.503052 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.672394 cc,312.596558 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.176527 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:20.956Z,1628648120.956,4.527100 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.672394 cc,313.252197 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.132886 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:21.366Z,1628648121.366,4.551758 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.672394 cc,313.840820 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.088963 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:21.776Z,1628648121.776,4.575195 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.672394 cc,314.250580 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.049704 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:22.186Z,1628648122.186,4.599731 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.672394 cc,315.003082 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.012702 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:22.596Z,1628648122.596,4.623047 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,314.347443 cc,315.390533 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,3.982785 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:23.006Z,1628648123.006,4.646851 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,314.347443 cc,316.001465 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,3.958605 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:23.416Z,1628648123.416,4.671265 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,314.347443 cc,316.545380 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,3.941220 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:23.827Z,1628648123.827,4.696289 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,314.347443 cc,317.230835 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,3.931576 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:24.237Z,1628648124.237,4.719482 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,314.347443 cc,317.633148 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,3.929813 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:24.646Z,1628648124.646,4.741943 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,314.347443 cc,317.901367 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,3.934223 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:25.056Z,1628648125.056,4.765137 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,314.347443 cc,318.408020 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,3.944072 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:25.466Z,1628648125.466,4.789917 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,314.347443 cc,319.063660 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,3.959535 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:25.876Z,1628648125.876,4.813477 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,314.347443 cc,319.510712 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,3.977679 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:26.286Z,1628648126.286,4.837158 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,314.347443 cc,319.980072 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,3.997443 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:26.696Z,1628648126.696,4.860718 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,314.347443 cc,320.412231 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.016961 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:27.106Z,1628648127.106,4.884277 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,314.347443 cc,320.903961 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,4.034528 arcdeg,0.000000 arcdeg,0.000000 arcdeg
