Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T02:14:54.784Z,1628648094.784,0.151501 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.433807 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.093757 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:55.194Z,1628648095.194,0.154648 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.329498 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.093057 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:55.604Z,1628648095.604,0.157993 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.240082 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.092678 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:56.014Z,1628648096.014,0.161373 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.135773 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.092806 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:56.424Z,1628648096.424,0.164875 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.061279 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.093585 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:56.834Z,1628648096.834,0.168499 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.986786 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.095141 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:57.244Z,1628648097.244,0.172081 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.912262 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.097423 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:57.654Z,1628648097.654,0.175438 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.793060 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.100188 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:58.064Z,1628648098.064,0.178913 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.688751 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.103615 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:58.474Z,1628648098.474,0.182510 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.584442 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.107679 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:58.884Z,1628648098.884,0.185966 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.465240 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.111981 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:59.294Z,1628648099.294,0.189995 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.420532 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.117325 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:59.704Z,1628648099.704,0.193523 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.301331 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.122144 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:00.114Z,1628648100.114,0.197269 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.197021 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.127221 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:00.524Z,1628648100.524,0.201324 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.137421 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.132487 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:00.934Z,1628648100.934,0.204960 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.003296 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.136858 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:01.344Z,1628648101.344,0.208717 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.898987 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.140906 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:01.754Z,1628648101.754,0.212795 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.824493 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.144648 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:02.164Z,1628648102.164,0.216625 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.690369 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.147507 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:02.574Z,1628648102.574,0.220585 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.600952 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.149775 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:02.984Z,1628648102.984,0.224777 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.511566 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.151424 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:03.394Z,1628648103.394,0.228611 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.377441 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.152318 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:03.804Z,1628648103.804,0.232677 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.273132 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.152705 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:04.214Z,1628648104.214,0.236679 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.153931 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.152643 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:04.624Z,1628648104.624,0.240818 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.034729 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.152254 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:05.034Z,1628648105.034,0.245193 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.960205 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.151668 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:05.444Z,1628648105.444,0.249302 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.826111 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.151128 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:05.854Z,1628648105.854,0.253647 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.736694 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.150728 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:06.264Z,1628648106.264,0.257721 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.587677 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.150651 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:06.674Z,1628648106.674,0.262032 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.483368 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.151022 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:07.084Z,1628648107.084,0.266487 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.379059 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.152013 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:07.494Z,1628648107.494,0.270874 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.259857 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.153673 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:07.904Z,1628648107.904,0.275406 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.155548 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.156130 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:08.314Z,1628648108.314,0.279755 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.021454 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.159183 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:08.724Z,1628648108.724,0.284470 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.932037 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.163200 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:09.134Z,1628648109.134,0.288780 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.783020 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.167429 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:09.544Z,1628648109.544,0.293228 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.648926 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.172250 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:09.954Z,1628648109.954,0.297943 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.544617 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.177714 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:10.364Z,1628648110.364,0.302689 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.425385 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.183456 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:10.774Z,1628648110.774,0.307480 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.321075 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.189290 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:11.184Z,1628648111.184,0.311958 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.172089 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.194616 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:11.594Z,1628648111.594,0.316582 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.037964 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.199825 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:12.004Z,1628648112.004,0.321243 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.888947 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.204649 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:12.414Z,1628648112.414,0.326294 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.784637 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.209310 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:12.824Z,1628648112.824,0.330910 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.635620 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.212997 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:13.234Z,1628648113.234,0.336037 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.531311 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.216394 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:13.644Z,1628648113.644,0.340965 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.397217 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.218952 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:14.054Z,1628648114.054,0.345932 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.263092 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.220865 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:14.464Z,1628648114.464,0.350685 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.099182 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.222118 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:14.874Z,1628648114.874,0.355598 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,489.965088 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.222910 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:15.284Z,1628648115.284,0.360420 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,489.801178 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.223325 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:15.694Z,1628648115.694,0.366150 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,489.726654 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.223562 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:16.104Z,1628648116.104,0.371048 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,489.562744 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.223720 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:16.514Z,1628648116.514,0.376358 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,489.458435 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.223994 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:16.924Z,1628648116.924,0.381317 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,489.279633 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.224462 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:17.334Z,1628648117.334,0.386703 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,489.160431 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.225348 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:17.744Z,1628648117.744,0.392250 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,489.041199 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.226801 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:18.154Z,1628648118.154,0.397446 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,488.892212 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.228759 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:18.564Z,1628648118.564,0.402809 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,488.758087 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.231405 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:18.974Z,1628648118.974,0.408333 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,488.623962 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.234800 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:19.384Z,1628648119.384,0.413506 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,488.445160 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.238569 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:19.794Z,1628648119.794,0.419235 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,488.340851 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.243352 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:20.204Z,1628648120.204,0.424469 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,488.154602 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.248197 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:20.614Z,1628648120.614,0.430138 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,488.027924 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.253848 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:21.024Z,1628648121.024,0.435844 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,487.893829 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.259807 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:21.434Z,1628648121.434,0.440910 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,487.677765 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.265193 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:21.844Z,1628648121.844,0.446960 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,487.573456 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.271591 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:22.254Z,1628648122.254,0.452644 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,487.431885 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.277413 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:22.664Z,1628648122.664,0.458366 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,487.275421 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.282974 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:23.074Z,1628648123.074,0.464119 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,487.133850 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.288118 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:23.484Z,1628648123.484,0.469772 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,486.955048 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.292630 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:23.894Z,1628648123.894,0.475594 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,486.798584 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.296667 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:24.304Z,1628648124.304,0.481598 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,486.664459 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.300159 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:24.714Z,1628648124.714,0.487503 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,486.508026 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.302958 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:25.124Z,1628648125.124,0.493584 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,486.366455 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.305222 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:25.534Z,1628648125.534,0.499115 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,486.157837 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.306793 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:25.944Z,1628648125.944,0.505112 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,485.986481 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.308071 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:26.354Z,1628648126.354,0.511154 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,485.837463 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.309057 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:26.764Z,1628648126.764,0.517838 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,485.755493 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.310023 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:27.174Z,1628648127.174,0.523804 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,485.561798 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.310926 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:27.584Z,1628648127.584,0.529663 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,485.360626 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.311936 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:27.994Z,1628648127.994,0.536148 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,485.248871 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.313319 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:28.404Z,1628648128.404,0.541916 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,485.002991 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.314914 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:28.814Z,1628648128.814,0.548325 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,484.868896 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.317201 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:29.224Z,1628648129.224,0.554611 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,484.704956 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.320051 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:29.634Z,1628648129.634,0.561401 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,484.600677 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.323876 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:30.044Z,1628648130.044,0.567627 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,484.399506 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.328021 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:30.454Z,1628648130.454,0.574020 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,484.228149 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.332863 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:30.864Z,1628648130.864,0.580612 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,484.071686 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.338352 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:31.274Z,1628648131.274,0.587250 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,483.922668 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.344302 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:31.684Z,1628648131.684,0.593750 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,483.743835 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.350425 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:32.094Z,1628648132.094,0.599976 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,483.535217 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.356406 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:32.504Z,1628648132.504,0.607040 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,483.416016 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.363167 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:32.914Z,1628648132.914,0.613327 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,483.192505 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.369055 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:33.324Z,1628648133.324,0.619980 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,483.028595 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.375007 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:33.734Z,1628648133.734,0.626007 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.667053 cc,482.760376 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.380064 arcdeg,0.000000 arcdeg,0.000000 arcdeg
