Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T02:21:58.684Z,1628648518.684,10.380615 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.291595 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.006360 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:59.094Z,1628648519.094,10.380127 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.366089 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005796 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:59.504Z,1628648519.504,10.379395 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.321381 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005272 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:59.913Z,1628648519.913,10.378906 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.366089 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004817 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:00.324Z,1628648520.324,10.378418 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.306488 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004395 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:00.734Z,1628648520.734,10.377686 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.336304 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004029 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:01.144Z,1628648521.144,10.377197 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.321381 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003787 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:01.554Z,1628648521.554,10.376709 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.306488 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003662 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:01.964Z,1628648521.964,10.375977 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.306488 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003643 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:02.374Z,1628648522.374,10.375488 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.351196 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003740 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:02.784Z,1628648522.784,10.374756 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.291595 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003978 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:03.194Z,1628648523.194,10.374268 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.306488 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004255 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:03.604Z,1628648523.604,10.373779 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.336304 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004616 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:04.014Z,1628648524.014,10.373047 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.291595 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005071 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:04.424Z,1628648524.424,10.372559 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.336304 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005526 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:04.834Z,1628648524.834,10.372070 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.291595 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005993 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:05.244Z,1628648525.244,10.371582 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.321381 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.006423 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:05.654Z,1628648525.654,10.370850 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.306488 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.006812 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:06.063Z,1628648526.063,10.370361 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.336304 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.007136 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:06.474Z,1628648526.474,10.369629 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.291595 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.007366 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:06.884Z,1628648526.884,10.369141 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.291595 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.007480 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:07.294Z,1628648527.294,10.368652 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.321381 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.007494 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:07.704Z,1628648527.704,10.367920 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.276672 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.007424 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:08.113Z,1628648528.113,10.367432 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.336304 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.007266 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:08.524Z,1628648528.524,10.366943 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.276672 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.007021 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:08.933Z,1628648528.933,10.366455 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.321381 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.006700 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:09.344Z,1628648529.344,10.365723 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.276672 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.006332 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:09.754Z,1628648529.754,10.365234 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.291595 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005909 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:10.163Z,1628648530.163,10.364746 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.321381 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005480 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:10.573Z,1628648530.573,10.364258 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.291595 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005071 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:10.984Z,1628648530.984,10.363525 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.276672 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004676 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:11.394Z,1628648531.394,10.363037 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.276672 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004308 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:11.804Z,1628648531.804,10.362549 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.306488 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004034 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:12.214Z,1628648532.214,10.362061 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.291595 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003845 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:12.624Z,1628648532.624,10.361572 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.291595 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003731 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:13.034Z,1628648533.034,10.360840 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.276672 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003697 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:13.444Z,1628648533.444,10.360352 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.276672 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003758 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:13.853Z,1628648533.853,10.359863 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.306488 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003896 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:14.264Z,1628648534.264,10.359375 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.261780 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004117 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:14.674Z,1628648534.674,10.358643 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.276672 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004388 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:15.084Z,1628648535.084,10.358154 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.306488 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004702 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:15.494Z,1628648535.494,10.357666 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.291595 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005027 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:15.904Z,1628648535.904,10.357178 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.276672 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005362 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:16.314Z,1628648536.314,10.356689 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.276672 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005677 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:16.724Z,1628648536.724,10.356201 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.291595 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005953 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:17.134Z,1628648537.134,10.355469 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.276672 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.006178 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:17.544Z,1628648537.544,10.354980 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.276672 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.006348 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:17.953Z,1628648537.953,10.354492 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.291595 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.006439 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:18.364Z,1628648538.364,10.354004 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.261780 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.006460 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:18.774Z,1628648538.774,10.353516 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.276672 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.006404 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:19.184Z,1628648539.184,10.352783 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.261780 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.006275 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:19.594Z,1628648539.594,10.352295 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.276672 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.006089 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:20.003Z,1628648540.003,10.351807 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.291595 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005871 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:20.414Z,1628648540.414,10.351318 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.261780 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005607 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:20.824Z,1628648540.824,10.350830 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.276672 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005313 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:21.234Z,1628648541.234,10.350342 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.261780 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005007 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:21.644Z,1628648541.644,10.349854 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.276672 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004708 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:22.054Z,1628648542.054,10.349365 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.276672 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004440 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:22.464Z,1628648542.464,10.348633 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.261780 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004169 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:22.874Z,1628648542.874,10.348145 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.261780 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003965 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:23.284Z,1628648543.284,10.347656 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.261780 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003812 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:23.694Z,1628648543.694,10.347168 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.261780 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003724 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:24.104Z,1628648544.104,10.346680 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.261780 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003711 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:24.514Z,1628648544.514,10.346191 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.246887 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003768 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:24.924Z,1628648544.924,10.345703 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.261780 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003890 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:25.334Z,1628648545.334,10.345215 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.261780 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004052 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:25.743Z,1628648545.743,10.344727 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.276672 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004274 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:26.154Z,1628648546.154,10.343994 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.231995 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004555 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:26.564Z,1628648546.564,10.343506 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.276672 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004808 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:26.973Z,1628648546.973,10.343018 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.261780 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005054 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:27.384Z,1628648547.384,10.342529 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.231995 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005321 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:27.794Z,1628648547.794,10.342041 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.261780 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005504 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:28.204Z,1628648548.204,10.341553 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.231995 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005679 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:28.614Z,1628648548.614,10.341064 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.246887 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005801 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:29.024Z,1628648549.024,10.340576 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.246887 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005873 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:29.434Z,1628648549.434,10.340088 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.261780 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005900 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:29.844Z,1628648549.844,10.339600 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.231995 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005863 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:30.254Z,1628648550.254,10.339111 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.276672 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005772 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:30.664Z,1628648550.664,10.338623 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.231995 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005618 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:31.074Z,1628648551.074,10.338135 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.246887 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005414 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:31.484Z,1628648551.484,10.337646 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.246887 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005191 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:31.893Z,1628648551.893,10.337158 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.261780 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004939 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:32.304Z,1628648552.304,10.336670 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.217072 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004670 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:32.714Z,1628648552.714,10.336182 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.261780 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004420 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:33.123Z,1628648553.123,10.335693 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.261780 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004174 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:33.533Z,1628648553.533,10.335205 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.231995 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003977 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:33.944Z,1628648553.944,10.334717 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.217072 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003790 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:34.354Z,1628648554.354,10.334229 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.231995 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003650 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:34.764Z,1628648554.764,10.333740 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.231995 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003569 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:35.174Z,1628648555.174,10.333252 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.261780 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003564 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:35.584Z,1628648555.584,10.332764 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.217072 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003625 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:35.994Z,1628648555.994,10.332275 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.261780 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003724 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:36.404Z,1628648556.404,10.331787 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.231995 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003855 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:36.813Z,1628648556.813,10.331299 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.246887 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004028 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:37.224Z,1628648557.224,10.330811 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.217072 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004210 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:37.634Z,1628648557.634,10.330322 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.217072 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004411 arcdeg,0.000000 arcdeg,0.000000 arcdeg
