Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T02:23:43.045Z,1628648623.045,10.341553 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.261780 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.005806 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:43.455Z,1628648623.455,10.341064 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.246887 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.005876 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:43.865Z,1628648623.865,10.340576 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.231995 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.005882 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:44.276Z,1628648624.276,10.340088 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.246887 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.005825 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:44.686Z,1628648624.686,10.339600 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.246887 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.005726 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:45.096Z,1628648625.096,10.339111 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.246887 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.005579 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:45.506Z,1628648625.506,10.338623 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.231995 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.005392 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:45.916Z,1628648625.916,10.338135 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.246887 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.005184 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:46.325Z,1628648626.325,10.337646 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.261780 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004978 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:46.735Z,1628648626.735,10.337158 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.231995 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004748 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:47.145Z,1628648627.145,10.336670 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.246887 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004505 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:47.556Z,1628648627.556,10.336182 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.231995 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004253 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:47.965Z,1628648627.965,10.335693 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.246887 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004056 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:48.375Z,1628648628.375,10.335205 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.246887 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003898 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:48.785Z,1628648628.785,10.334717 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.246887 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003773 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:49.195Z,1628648629.195,10.334229 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.246887 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003685 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:49.605Z,1628648629.605,10.333740 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.231995 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003641 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:50.015Z,1628648630.015,10.333252 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.246887 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003646 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:50.426Z,1628648630.426,10.332764 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.217072 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003709 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:50.836Z,1628648630.836,10.332275 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.231995 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003815 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:51.246Z,1628648631.246,10.331787 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.231995 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003967 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:51.655Z,1628648631.655,10.331299 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.246887 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004153 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:52.065Z,1628648632.065,10.330811 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.231995 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004366 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:52.475Z,1628648632.475,10.330322 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.231995 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004561 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:52.885Z,1628648632.885,10.329834 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.217072 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004759 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:53.296Z,1628648633.296,10.329346 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.231995 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004930 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:53.706Z,1628648633.706,10.328857 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.217072 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.005088 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:54.115Z,1628648634.115,10.328369 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.231995 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.005199 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:54.526Z,1628648634.526,10.327881 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.217072 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.005276 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:54.935Z,1628648634.935,10.327393 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.231995 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.005302 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:55.345Z,1628648635.345,10.326904 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.231995 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.005286 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:55.755Z,1628648635.755,10.326416 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.217072 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.005222 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:56.166Z,1628648636.166,10.325928 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.217072 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.005106 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:56.575Z,1628648636.575,10.325439 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.231995 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004963 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:56.986Z,1628648636.986,10.324951 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.217072 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004782 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:57.395Z,1628648637.395,10.324707 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.231995 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004607 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:57.805Z,1628648637.805,10.324219 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.231995 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004409 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:58.216Z,1628648638.216,10.323730 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.202179 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004199 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:58.625Z,1628648638.625,10.323242 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.231995 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004015 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:59.035Z,1628648639.035,10.322754 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.231995 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003840 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:59.445Z,1628648639.445,10.322266 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.202179 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003703 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:59.855Z,1628648639.855,10.321777 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.231995 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003588 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:00.265Z,1628648640.265,10.321289 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.202179 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003500 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:00.676Z,1628648640.676,10.320801 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.217072 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003464 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:01.086Z,1628648641.086,10.320557 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.202179 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003474 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:01.496Z,1628648641.496,10.320068 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.217072 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003533 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:01.906Z,1628648641.906,10.319580 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.202179 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003640 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:02.315Z,1628648642.315,10.319092 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.217072 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003768 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:02.725Z,1628648642.725,10.318604 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.231995 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003925 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:03.136Z,1628648643.136,10.318115 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.187286 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004091 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:03.545Z,1628648643.545,10.317627 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.231995 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004255 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:03.956Z,1628648643.956,10.317139 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.187286 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004435 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:04.365Z,1628648644.365,10.316895 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.217072 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004572 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:04.776Z,1628648644.776,10.316406 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.202179 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004696 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:05.185Z,1628648645.185,10.315918 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.202179 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004787 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:05.595Z,1628648645.595,10.315430 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.217072 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004840 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:06.005Z,1628648646.005,10.314941 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.187286 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004860 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:06.416Z,1628648646.416,10.314453 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.202179 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004832 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:06.825Z,1628648646.825,10.314209 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.217072 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004777 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:07.235Z,1628648647.235,10.313721 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.202179 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004695 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:07.645Z,1628648647.645,10.313232 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.202179 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004568 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:08.055Z,1628648648.055,10.312744 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.202179 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004421 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:08.466Z,1628648648.466,10.312256 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.187286 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004241 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:08.876Z,1628648648.876,10.312012 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.187286 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004076 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:09.285Z,1628648649.285,10.311523 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.217072 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003916 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:09.696Z,1628648649.696,10.311035 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.202179 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003770 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:10.106Z,1628648650.106,10.310547 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.202179 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003654 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:10.515Z,1628648650.515,10.310059 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.217072 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003552 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:10.925Z,1628648650.925,10.309814 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.202179 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003463 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:11.336Z,1628648651.336,10.309326 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.172363 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003393 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:11.745Z,1628648651.745,10.308838 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.217072 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003353 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:12.155Z,1628648652.155,10.308350 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.202179 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003359 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:12.566Z,1628648652.566,10.307861 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.187286 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003403 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:12.975Z,1628648652.975,10.307617 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.202179 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003459 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:13.386Z,1628648653.386,10.307129 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.187286 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003544 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:13.796Z,1628648653.796,10.306641 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.172363 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003656 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:14.206Z,1628648654.206,10.306152 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.187286 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003773 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:14.615Z,1628648654.615,10.305908 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.217072 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003903 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:15.026Z,1628648655.026,10.305420 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.172363 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004058 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:15.436Z,1628648655.436,10.304932 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.172363 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004174 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:15.845Z,1628648655.845,10.304443 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.217072 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004267 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:16.256Z,1628648656.256,10.304199 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.172363 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004361 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:16.665Z,1628648656.665,10.303711 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.202179 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004416 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:17.076Z,1628648657.076,10.303223 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.157471 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004438 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:17.486Z,1628648657.486,10.302734 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.187286 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004423 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:17.895Z,1628648657.895,10.302490 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.187286 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004380 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:18.305Z,1628648658.305,10.302002 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.187286 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004314 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:18.716Z,1628648658.716,10.301514 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.172363 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004212 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:19.125Z,1628648659.125,10.301270 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.127686 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.004088 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:19.536Z,1628648659.536,10.300781 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.231995 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003936 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:19.945Z,1628648659.945,10.300293 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.202179 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003838 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:20.355Z,1628648660.355,10.299805 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.172363 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003721 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:20.766Z,1628648660.766,10.299561 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.172363 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003571 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:21.176Z,1628648661.176,10.299072 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.172363 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003423 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:21.586Z,1628648661.586,10.298584 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.172363 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003315 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:21.995Z,1628648661.995,10.298340 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,500.187286 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.003238 arcdeg,0.000000 arcdeg,0.000000 arcdeg
