Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T02:19:16.218Z,1628648356.218,5.723389 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.568024 cc,336.229797 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.655067 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:16.628Z,1628648356.628,5.745117 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.568024 cc,336.550171 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.612187 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:17.038Z,1628648357.038,5.768433 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.568024 cc,337.071716 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.564404 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:17.447Z,1628648357.447,5.790527 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.579987 cc,337.481506 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.519180 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:17.857Z,1628648357.857,5.813232 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.579987 cc,337.958344 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.475174 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:18.268Z,1628648358.268,5.836426 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.579987 cc,338.599091 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.434463 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:18.678Z,1628648358.678,5.859009 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.579987 cc,339.016327 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.400807 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:19.087Z,1628648359.087,5.879883 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.579987 cc,339.232391 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.376056 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:19.497Z,1628648359.497,5.902954 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.579987 cc,339.850769 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.356615 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:19.908Z,1628648359.908,5.926392 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.579987 cc,340.498993 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.345936 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:20.317Z,1628648360.317,5.947754 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.579987 cc,340.759766 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.344497 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:20.728Z,1628648360.728,5.971191 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.579987 cc,341.460114 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.351277 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:21.138Z,1628648361.138,5.993408 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.579987 cc,341.877350 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.364808 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:21.547Z,1628648361.547,6.015137 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.579987 cc,342.316925 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.383419 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:21.957Z,1628648361.957,6.037354 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.579987 cc,342.808655 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.406172 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:22.368Z,1628648362.368,6.058960 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.579987 cc,343.263153 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.430136 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:22.778Z,1628648362.778,6.082764 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.579987 cc,343.926239 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.456261 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:23.188Z,1628648363.188,6.103760 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.579987 cc,344.283875 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.477248 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:23.598Z,1628648363.598,6.127075 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.579987 cc,344.924622 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.495894 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:24.008Z,1628648364.008,6.147461 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.579987 cc,345.237549 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.506806 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:24.417Z,1628648364.417,6.169678 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.579987 cc,345.714386 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.511431 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:24.828Z,1628648364.828,6.192261 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.579987 cc,346.362579 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.507380 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:25.238Z,1628648365.238,6.214355 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.579987 cc,346.854340 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.494455 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:25.647Z,1628648365.647,6.235352 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.579987 cc,347.241760 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.473906 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:26.057Z,1628648366.057,6.258545 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.579987 cc,347.934662 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.442283 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:26.468Z,1628648366.468,6.281616 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.579987 cc,348.597778 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.402399 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:26.878Z,1628648366.878,6.303589 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,347.994263 cc,349.126770 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.358253 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:27.288Z,1628648367.288,6.323975 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,347.994263 cc,349.469482 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.313406 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:27.697Z,1628648367.697,6.346436 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,347.994263 cc,350.035736 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.261239 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:28.108Z,1628648368.108,6.367798 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,347.994263 cc,350.609436 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.211097 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:28.517Z,1628648368.517,6.389526 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,347.994263 cc,351.034119 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.161561 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:28.928Z,1628648368.928,6.412964 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,347.994263 cc,351.861115 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.112846 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:29.338Z,1628648369.338,6.434082 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,347.994263 cc,352.315613 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.074477 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:29.747Z,1628648369.747,6.455200 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,347.994263 cc,352.717926 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.043276 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:30.157Z,1628648370.157,6.476685 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,347.994263 cc,353.313995 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.019599 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:30.568Z,1628648370.568,6.497681 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,347.994263 cc,353.805725 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.005284 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:30.977Z,1628648370.977,6.519653 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,347.994263 cc,354.364502 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.999862 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:31.388Z,1628648371.388,6.540405 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,347.994263 cc,354.878601 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.003462 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:31.797Z,1628648371.797,6.562256 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,347.994263 cc,355.407593 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.015562 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:32.211Z,1628648372.211,6.587158 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,347.994263 cc,356.614594 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.037949 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:32.617Z,1628648372.617,6.604736 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,347.994263 cc,356.271851 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.057939 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:33.027Z,1628648373.027,6.625854 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,347.994263 cc,357.039276 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.084589 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:33.438Z,1628648373.438,6.647583 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,347.994263 cc,357.657684 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.112371 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:33.847Z,1628648373.847,6.668701 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,347.994263 cc,358.149414 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.138047 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:34.257Z,1628648374.257,6.689331 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,347.994263 cc,358.663513 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.159399 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:34.667Z,1628648374.667,6.710938 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,347.994263 cc,359.281891 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.175707 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:35.077Z,1628648375.077,6.731445 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,347.994263 cc,359.766174 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.183815 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:35.488Z,1628648375.488,6.751953 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.311707 cc,360.280273 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.183472 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:35.898Z,1628648375.898,6.773560 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.311707 cc,360.891235 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.173166 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:36.307Z,1628648376.307,6.794067 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.311707 cc,361.382965 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.153696 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:36.718Z,1628648376.718,6.816162 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.311707 cc,362.120575 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.122623 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:37.128Z,1628648377.128,6.836060 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.311707 cc,362.619751 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.086142 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:37.538Z,1628648377.538,6.857544 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.311707 cc,363.111511 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.039434 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:37.948Z,1628648377.948,6.878540 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.311707 cc,363.774597 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.988082 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:38.357Z,1628648378.357,6.899414 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.311707 cc,364.318481 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.933232 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:38.767Z,1628648378.767,6.919678 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.311707 cc,364.884735 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.878622 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:39.177Z,1628648379.177,6.940430 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.311707 cc,365.458435 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.823818 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:39.587Z,1628648379.587,6.961548 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.311707 cc,366.091736 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.771364 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:39.998Z,1628648379.998,6.982178 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.311707 cc,366.680328 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.725990 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:40.407Z,1628648380.407,7.001221 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.311707 cc,367.015594 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.690714 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:40.818Z,1628648380.818,7.023193 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.311707 cc,367.835175 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.659466 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:41.228Z,1628648381.228,7.043091 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.311707 cc,368.319458 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.640992 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:41.638Z,1628648381.638,7.063843 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.311707 cc,368.908051 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.632360 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:42.048Z,1628648382.048,7.083130 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.311707 cc,369.407227 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.633850 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:42.457Z,1628648382.457,7.104248 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.311707 cc,369.995819 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.645261 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:42.867Z,1628648382.867,7.124268 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.311707 cc,370.606781 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.664326 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:43.277Z,1628648383.277,7.143799 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.311707 cc,371.105957 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.688936 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:43.687Z,1628648383.687,7.163818 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,370.636597 cc,371.664764 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.718176 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:44.098Z,1628648384.098,7.184326 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,370.636597 cc,372.290619 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.749806 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:44.508Z,1628648384.508,7.205200 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,370.636597 cc,372.968628 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.781211 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:44.918Z,1628648384.918,7.224121 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,370.636597 cc,373.408203 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.806460 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:45.328Z,1628648385.328,7.244507 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,370.636597 cc,374.041504 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.827767 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:45.737Z,1628648385.737,7.262817 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,370.636597 cc,374.421478 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.839952 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:46.147Z,1628648386.147,7.283203 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,370.636597 cc,375.084564 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.844079 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:46.558Z,1628648386.558,7.303101 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,370.636597 cc,375.673187 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.837587 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:46.968Z,1628648386.968,7.323364 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,370.636597 cc,376.336273 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.819809 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:47.377Z,1628648387.377,7.342773 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,370.636597 cc,376.828003 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.792478 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:47.788Z,1628648387.788,7.364014 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,370.636597 cc,377.625214 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.751480 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:48.198Z,1628648388.198,7.384155 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,370.636597 cc,378.280884 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.703080 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:48.608Z,1628648388.608,7.403442 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,370.636597 cc,378.824768 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.650459 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:49.018Z,1628648389.018,7.423584 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,370.636597 cc,379.480408 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.590476 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:49.428Z,1628648389.428,7.442261 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,370.636597 cc,379.972168 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.532696 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:49.838Z,1628648389.838,7.463623 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,370.636597 cc,380.791718 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.466610 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:50.247Z,1628648390.247,7.480225 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,370.636597 cc,381.037598 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.417772 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:50.657Z,1628648390.657,7.500488 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,370.636597 cc,381.752838 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.363332 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:51.068Z,1628648391.068,7.520264 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,370.636597 cc,382.401062 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.318269 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:51.478Z,1628648391.478,7.538574 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,381.752838 cc,382.877899 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.285508 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:51.887Z,1628648391.887,7.557129 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,381.752838 cc,383.377075 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.262078 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:52.297Z,1628648392.297,7.575684 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,381.752838 cc,383.913513 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.249489 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:52.707Z,1628648392.707,7.594604 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,381.752838 cc,384.502106 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.247949 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:53.117Z,1628648393.117,7.613525 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,381.752838 cc,385.083252 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.257399 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:53.527Z,1628648393.527,7.632324 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,381.752838 cc,385.545197 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.276656 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:53.938Z,1628648393.938,7.651001 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,381.752838 cc,386.185944 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.303922 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:54.348Z,1628648394.348,7.671021 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,381.752838 cc,386.901215 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.339522 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:54.758Z,1628648394.758,7.689209 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,381.752838 cc,387.415283 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.375027 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:55.168Z,1628648395.168,7.707764 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,381.752838 cc,387.981537 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.411609 arcdeg,0.000000 arcdeg,0.000000 arcdeg
