Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T01:24:54.983Z,1628645094.983,1.106018 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829905 arcdeg,4.848096 arcdeg,-8.154488 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:24:55.384Z,1628645095.384,1.141632 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829905 arcdeg,4.848096 arcdeg,-8.213193 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:24:55.784Z,1628645095.784,1.177612 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829905 arcdeg,4.848096 arcdeg,-8.266824 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:24:56.186Z,1628645096.186,1.214294 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829905 arcdeg,4.848096 arcdeg,-8.319709 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:24:56.586Z,1628645096.586,1.250977 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829905 arcdeg,4.848096 arcdeg,-8.373822 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:24:56.988Z,1628645096.988,1.288361 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829905 arcdeg,4.848096 arcdeg,-8.430646 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:24:57.389Z,1628645097.388,1.326019 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829905 arcdeg,4.848096 arcdeg,-8.487503 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:24:57.790Z,1628645097.790,1.364197 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829905 arcdeg,4.848096 arcdeg,-8.541057 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:24:58.191Z,1628645098.191,1.402252 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829905 arcdeg,4.848096 arcdeg,-8.587814 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:24:58.592Z,1628645098.592,1.441193 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829905 arcdeg,4.848096 arcdeg,-8.628561 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:24:58.993Z,1628645098.993,1.480011 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829905 arcdeg,5.357959 arcdeg,-8.664718 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:24:59.394Z,1628645099.394,1.519440 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829905 arcdeg,5.357959 arcdeg,-8.700717 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:24:59.795Z,1628645099.795,1.558289 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829905 arcdeg,5.357959 arcdeg,-8.778040 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:00.196Z,1628645100.196,1.596558 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.357959 arcdeg,-8.887890 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:00.597Z,1628645100.597,1.635529 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.357959 arcdeg,-8.988894 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:00.998Z,1628645100.997,1.674896 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.357959 arcdeg,-9.083154 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:01.399Z,1628645101.399,1.715057 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.357959 arcdeg,-9.169609 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:01.799Z,1628645101.799,1.755493 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.357959 arcdeg,-9.247246 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:02.200Z,1628645102.200,1.796875 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.357959 arcdeg,-9.319794 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:02.602Z,1628645102.602,1.839020 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.357959 arcdeg,-9.390454 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:03.003Z,1628645103.003,1.881805 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.357959 arcdeg,-9.461983 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:03.404Z,1628645103.404,1.925079 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.357959 arcdeg,-9.534945 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:03.805Z,1628645103.805,1.968597 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.357959 arcdeg,-9.606898 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:04.206Z,1628645104.206,2.012695 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.357959 arcdeg,-9.675126 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:04.607Z,1628645104.607,2.056641 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.357959 arcdeg,-9.735835 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:05.008Z,1628645105.008,2.101624 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.357959 arcdeg,-9.790208 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:05.409Z,1628645105.409,2.147461 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.357959 arcdeg,-9.840077 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:05.810Z,1628645105.810,2.193115 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.357959 arcdeg,-9.888038 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:06.211Z,1628645106.211,2.239258 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.357959 arcdeg,-9.937917 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:06.612Z,1628645106.612,2.286316 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.357959 arcdeg,-9.990741 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:07.013Z,1628645107.013,2.332886 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.357959 arcdeg,-10.043138 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:07.413Z,1628645107.413,2.379883 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.357959 arcdeg,-10.092579 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:07.814Z,1628645107.814,2.427429 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.357959 arcdeg,-10.136438 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:08.216Z,1628645108.216,2.475403 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.357959 arcdeg,-10.173830 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:08.617Z,1628645108.617,2.523560 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.357959 arcdeg,-10.206874 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:09.018Z,1628645109.018,2.572205 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.357959 arcdeg,-10.239401 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:09.419Z,1628645109.419,2.620850 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.357959 arcdeg,-10.274118 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:09.820Z,1628645109.820,2.670105 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.357959 arcdeg,-10.312255 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:10.221Z,1628645110.221,2.719543 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.863421 arcdeg,-10.351530 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:10.621Z,1628645110.621,2.768616 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.863421 arcdeg,-10.388035 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:11.023Z,1628645111.023,2.817566 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339953 arcdeg,5.863421 arcdeg,-10.458200 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:11.424Z,1628645111.424,2.865784 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-10.552471 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:11.824Z,1628645111.824,2.914368 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-10.633853 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:12.226Z,1628645112.226,2.964172 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-10.712434 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:12.626Z,1628645112.626,3.014099 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-10.790115 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:13.028Z,1628645113.028,3.065186 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-10.869825 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:13.429Z,1628645113.429,3.116272 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-10.948446 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:13.830Z,1628645113.830,3.168274 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-11.023747 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:14.231Z,1628645114.231,3.220398 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-11.091814 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:14.632Z,1628645114.632,3.272644 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-11.151862 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:15.033Z,1628645115.033,3.325806 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-11.206746 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:15.434Z,1628645115.434,3.379517 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-11.259602 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:15.834Z,1628645115.834,3.433716 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-11.313704 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:16.236Z,1628645116.236,3.488159 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-11.370001 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:16.637Z,1628645116.637,3.543640 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-11.427663 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:17.038Z,1628645117.038,3.598572 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-11.481704 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:17.438Z,1628645117.438,3.653870 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-11.530033 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:17.839Z,1628645117.839,3.709717 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-11.571669 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:18.241Z,1628645118.241,3.766052 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-11.608384 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:18.641Z,1628645118.641,3.822510 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-11.643505 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:19.043Z,1628645119.043,3.879639 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-11.680749 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:19.444Z,1628645119.444,3.937195 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-11.721271 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:19.844Z,1628645119.844,3.994202 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-11.762831 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:20.246Z,1628645120.246,4.052002 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-11.802902 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:20.647Z,1628645120.647,4.109863 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-11.837788 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:21.048Z,1628645121.048,4.167969 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-11.866287 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:21.449Z,1628645121.449,4.225952 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-11.890054 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:21.850Z,1628645121.850,4.284790 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-11.912933 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:22.251Z,1628645122.251,4.343872 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-11.938204 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:22.652Z,1628645122.652,4.402832 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-11.967087 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:23.053Z,1628645123.053,4.462524 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-11.998526 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:23.454Z,1628645123.454,4.521362 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,5.863421 arcdeg,-12.028286 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:23.855Z,1628645123.855,4.580811 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,6.378020 arcdeg,-12.053672 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:24.255Z,1628645124.255,4.640259 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,6.378020 arcdeg,-12.073074 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:24.657Z,1628645124.657,4.699463 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.845855 arcdeg,6.378020 arcdeg,-12.127581 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:25.057Z,1628645125.057,4.757690 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.360099 arcdeg,6.378020 arcdeg,-12.212207 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:25.458Z,1628645125.458,4.816406 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.360099 arcdeg,6.378020 arcdeg,-12.291447 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:25.860Z,1628645125.860,4.876099 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.360099 arcdeg,6.378020 arcdeg,-12.372090 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:26.261Z,1628645126.261,4.936401 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.360099 arcdeg,6.378020 arcdeg,-12.452503 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:26.662Z,1628645126.662,4.997192 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.360099 arcdeg,6.378020 arcdeg,-12.530060 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:27.063Z,1628645127.063,5.057739 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.360099 arcdeg,6.378020 arcdeg,-12.600394 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:27.463Z,1628645127.463,5.119141 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.360099 arcdeg,6.378020 arcdeg,-12.663505 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:27.865Z,1628645127.865,5.181641 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.360099 arcdeg,6.378020 arcdeg,-12.720508 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:28.266Z,1628645128.266,5.244141 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.360099 arcdeg,6.378020 arcdeg,-12.773943 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:28.667Z,1628645128.667,5.306763 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.360099 arcdeg,6.378020 arcdeg,-12.827445 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:29.067Z,1628645129.067,5.370361 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.360099 arcdeg,6.378020 arcdeg,-12.883788 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:29.469Z,1628645129.469,5.434082 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.360099 arcdeg,6.378020 arcdeg,-12.941339 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:29.870Z,1628645129.870,5.498047 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.360099 arcdeg,6.378020 arcdeg,-12.996963 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:30.271Z,1628645130.271,5.562378 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.360099 arcdeg,6.378020 arcdeg,-13.047500 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:30.672Z,1628645130.672,5.627319 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.360099 arcdeg,6.378020 arcdeg,-13.091300 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:31.073Z,1628645131.073,5.692383 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.360099 arcdeg,6.378020 arcdeg,-13.128998 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:31.474Z,1628645131.474,5.757812 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.360099 arcdeg,6.378020 arcdeg,-13.164120 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:31.875Z,1628645131.875,5.823853 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.360099 arcdeg,6.378020 arcdeg,-13.200448 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:32.276Z,1628645132.276,5.889771 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.360099 arcdeg,6.378020 arcdeg,-13.239709 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:32.676Z,1628645132.676,5.955933 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.360099 arcdeg,6.378020 arcdeg,-13.281280 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:33.078Z,1628645133.078,6.022827 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.360099 arcdeg,6.378020 arcdeg,-13.322362 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:33.479Z,1628645133.479,6.089478 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.360099 arcdeg,6.378020 arcdeg,-13.358845 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:25:33.880Z,1628645133.880,6.156250 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.360099 arcdeg,6.378020 arcdeg,-13.388928 arcdeg,9.015057 arcdeg,9.000000 arcdeg
